n	Session	gps.seconds.Unix	gps.millis	gps.gpstime	gps.lat	gps.lon	gps.alt	gps.track	gps.speed.M-S	gps.epx	gps.nsats
2733	4606	1411814973	87	1411814973	41.173282623291	-8.60563468933105	174			3	7
2734	4606	1411814974	156	1411814974	41.173282623291	-8.60563373565674	175			3	7
2735	4606	1411814975	156	1411814975	41.173282623291	-8.60563468933105	175			3	7
2736	4606	1411814976	136	1411814976	41.173282623291	-8.60563468933105	175			3	7
2737	4606	1411814977	163	1411814977	41.1732864379883	-8.60563468933105	175			3	7
2738	4606	1411814978	132	1411814978	41.1732864379883	-8.60563468933105	175			3	7
2739	4606	1411814979	136	1411814979	41.1732864379883	-8.60563468933105	175			3	7
2740	4606	1411814980	141	1411814980	41.1732864379883	-8.60563468933105	175			3	7
2741	4606	1411814981	123	1411814981	41.1732864379883	-8.60563468933105	175			4	8
2742	4606	1411814982	138	1411814982	41.1732864379883	-8.60563468933105	175			4	7
2743	4606	1411814983	138	1411814983	41.1732864379883	-8.60563468933105	175			3	7
2744	4606	1411814984	96	1411814984	41.1732864379883	-8.60563468933105	175			3	7
2745	4606	1411814985	141	1411814985	41.1732864379883	-8.60563468933105	175			3	7
2746	4606	1411814986	151	1411814986	41.1732864379883	-8.60563468933105	175			4	7
2747	4606	1411814987	86	1411814987	41.1732864379883	-8.60563468933105	175			3	8
2748	4606	1411814988	124	1411814988	41.1732864379883	-8.60563468933105	175			3	7
2749	4606	1411814989	129	1411814989	41.1732864379883	-8.60563468933105	175			4	7
2750	4606	1411814990	130	1411814990	41.1732864379883	-8.60563468933105	175			3	7
2751	4606	1411814991	111	1411814991	41.1732864379883	-8.60563373565674	175			3	7
2752	4606	1411814992	124	1411814992	41.1732864379883	-8.60563373565674	175	349.8	0.25	3	7
2753	4606	1411814993	120	1411814993	41.1732711791992	-8.60563278198242	176			3	7
2754	4606	1411814994	133	1411814994	41.1732711791992	-8.60563468933105	176			3	8
2755	4606	1411814995	124	1411814995	41.1732711791992	-8.60562610626221	176			3	8
2756	4606	1411814996	137	1411814996	41.1732749938965	-8.60562133789062	176			3	8
2757	4606	1411814997	129	1411814997	41.1732749938965	-8.60562133789062	176			4	8
2758	4606	1411814998	150	1411814998	41.1732749938965	-8.60562133789062	176			4	8
2759	4606	1411814999	124	1411814999	41.173282623291	-8.60561847686768	175			3	7
2760	4606	1411815000	83	1411815000	41.1733016967773	-8.60562515258789	175	345.2	3.75	4	9
2761	4606	1411815001	131	1411815001	41.1733512878418	-8.60565567016602	171	345.6	4.5	3	9
2762	4606	1411815002	86	1411815002	41.1733894348145	-8.60566234588623	171	344.6	4.25	3	7
2763	4606	1411815003	131	1411815003	41.1734275817871	-8.60567569732666	171	344.6	4.25	4	7
2764	4606	1411815004	87	1411815004	41.1734733581543	-8.60568237304688	171	359.5	4.5	3	7
2765	4606	1411815005	149	1411815005	41.173511505127	-8.60567855834961	171	3.5	4.75	3	8
2766	4606	1411815006	130	1411815006	41.1735534667969	-8.60567569732666	171	3.5	4.75	4	8
2767	4606	1411815007	86	1411815007	41.1735916137695	-8.60558795928955	171	55.6	6.5	3	9
2768	4606	1411815008	95	1411815008	41.1736259460449	-8.60552310943604	171	55.6	6.5	5	9
2769	4606	1411815009	119	1411815009	41.1736373901367	-8.60544013977051	170	79	7.5	4	6
2770	4606	1411815010	143	1411815010	41.1736450195312	-8.60534572601318	170	85	8.25	5	6
2771	4606	1411815011	116	1411815011	41.173656463623	-8.605224609375	169	86.7	9	7	10
2772	4606	1411815012	164	1411815012	41.173656463623	-8.60510540008545	168	90.9	10	8	11
2773	4606	1411815013	90	1411815013	41.1736488342285	-8.60497570037842	167	93.2	10.75	9	10
2774	4606	1411815014	149	1411815014	41.1736373901367	-8.60482311248779	167	95.4	11.5	8	10
2775	4606	1411815015	124	1411815015	41.173641204834	-8.60469245910645	166	90.4	11.75	7	10
2776	4606	1411815016	146	1411815016	41.173656463623	-8.6045503616333	167	87.4	12	6	11
2777	4606	1411815017	124	1411815017	41.1736526489258	-8.60439872741699	167	87	12.25	6	9
2778	4606	1411815018	148	1411815018	41.1736640930176	-8.60425567626953	166	85.9	12.75	5	9
2779	4606	1411815019	86	1411815019	41.1736793518066	-8.60408496856689	167	87	12.75	5	9
2780	4606	1411815020	114	1411815020	41.1736869812012	-8.60392570495605	168	87.4	13	4	10
2781	4606	1411815021	147	1411815021	41.173698425293	-8.60377502441406	168	87.1	13.25	4	10
2782	4606	1411815022	91	1411815022	41.1737022399902	-8.60360622406006	168	87.9	13.5	4	10
2783	4606	1411815023	87	1411815023	41.1737060546875	-8.60345458984375	169	87.6	13.5	3	10
2784	4606	1411815024	124	1411815024	41.1737098693848	-8.60329055786133	169	87.5	13.5	3	10
2785	4606	1411815025	155	1411815025	41.173713684082	-8.60311603546143	169	87.7	13.5	3	10
2786	4606	1411815026	153	1411815026	41.173713684082	-8.60296249389648	170	88.5	13.5	3	10
2787	4606	1411815027	156	1411815027	41.1737213134766	-8.6027889251709	170	87.8	13.5	4	10
2788	4606	1411815028	155	1411815028	41.1737289428711	-8.60263538360596	170	87.7	13.75	3	11
2789	4606	1411815029	123	1411815029	41.1737327575684	-8.60247421264648	170	87.9	13.75	3	11
2790	4606	1411815030	149	1411815030	41.1737442016602	-8.60230445861816	171	87.3	13.75	4	10
2791	4606	1411815031	88	1411815031	41.1737442016602	-8.60214710235596	171	87.6	13.75	3	10
2792	4606	1411815032	133	1411815032	41.1737594604492	-8.60198307037354	171	87.1	13.75	3	10
2793	4606	1411815033	132	1411815033	41.173770904541	-8.6018123626709	171	86.2	13.75	3	10
2794	4606	1411815034	174	1411815034	41.1737785339355	-8.60165786743164	171	85.8	13.75	3	10
2795	4606	1411815035	138	1411815035	41.1737861633301	-8.60148811340332	171	86.5	13.25	3	11
2796	4606	1411815036	155	1411815036	41.1738014221191	-8.60132026672363	171	84.6	12.75	3	11
2797	4606	1411815037	111	1411815037	41.1738128662109	-8.60118007659912	171	80	12.25	3	8
2798	4606	1411815038	126	1411815038	41.1738319396973	-8.60103321075439	172	80	12.25	4	8
2799	4606	1411815039	81	1411815039	41.1738777160645	-8.60092544555664	172	67.2	11.25	3	9
2800	4606	1411815040	88	1411815040	41.1739311218262	-8.60080432891846	172	58.5	11	3	9
2801	4606	1411815041	87	1411815041	41.1739883422852	-8.60070514678955	173	51.1	10.5	3	8
2802	4606	1411815042	128	1411815042	41.1740455627441	-8.60061168670654	173	51.1	10.5	4	8
2803	4606	1411815043	134	1411815043	41.1741218566895	-8.6005334854126	171	48.6	9.25	3	10
2804	4606	1411815044	139	1411815044	41.1741790771484	-8.60045528411865	171	45.7	10	3	10
2805	4606	1411815045	173	1411815045	41.1742477416992	-8.60037422180176	170	43.6	10	3	9
2806	4606	1411815046	129	1411815046	41.1743087768555	-8.60030174255371	170	44.3	8.5	3	8
2807	4606	1411815047	136	1411815047	41.1743545532227	-8.60024261474609	170	45.5	7.5	3	9
2808	4606	1411815048	139	1411815048	41.1744079589844	-8.60018157958984	169	42.5	6.75	3	9
2809	4606	1411815049	130	1411815049	41.1744537353516	-8.60012531280518	169	42.5	6.75	4	9
2810	4606	1411815050	143	1411815050	41.1744918823242	-8.60006618499756	169	46.8	6.75	3	9
2811	4606	1411815051	163	1411815051	41.1745338439941	-8.60000610351562	169	46.8	6.75	4	9
2812	4606	1411815052	87	1411815052	41.1745643615723	-8.59994792938232	170	46	6.75	4	8
2813	4606	1411815053	133	1411815053	41.1746025085449	-8.59989356994629	170	46.7	6.5	4	9
2814	4606	1411815054	163	1411815054	41.1746444702148	-8.59984970092773	170	38.3	6	4	9
2815	4606	1411815055	129	1411815055	41.1746864318848	-8.59980773925781	170	38.3	6	5	9
2816	4606	1411815056	128	1411815056	41.174747467041	-8.59978675842285	171	15.6	6.5	4	8
2817	4606	1411815057	105	1411815057	41.1748046875	-8.59976482391357	171	15.6	6.5	5	8
2818	4606	1411815058	138	1411815058	41.174877166748	-8.59982204437256	171	342.8	8	4	9
2819	4606	1411815059	82	1411815059	41.1749458312988	-8.59985065460205	171	342.8	8	4	9
2820	4606	1411815060	85	1411815060	41.1750144958496	-8.59989452362061	170	337.8	9.25	4	11
2821	4606	1411815061	136	1411815061	41.1751022338867	-8.59994029998779	170	338.9	10.5	3	9
2822	4606	1411815062	88	1411815062	41.1751899719238	-8.5999870300293	171	339.2	10.5	4	11
2823	4606	1411815063	126	1411815063	41.1752738952637	-8.60002994537354	171	339.2	10.5	5	11
2824	4606	1411815064	141	1411815064	41.1753883361816	-8.60006427764893	169	343.1	11.75	5	9
2825	4606	1411815065	144	1411815065	41.1754913330078	-8.60010528564453	169	343.1	11.75	6	9
2826	4606	1411815066	96	1411815066	41.1756019592285	-8.60012912750244	170	348.1	11.75	6	10
2827	4606	1411815067	129	1411815067	41.175708770752	-8.60013866424561	171	353.2	11.5	10	10
2828	4606	1411815068	116	1411815068	41.1758041381836	-8.6001443862915	172	2.2	11.25	11	9
2829	4606	1411815069	161	1411815069	41.1759071350098	-8.60013198852539	172	4.8	12	10	10
2830	4606	1411815070	93	1411815070	41.176025390625	-8.6001091003418	173	8	12	10	9
2831	4606	1411815071	127	1411815071	41.1761169433594	-8.60008430480957	175	9.6	11.75	9	10
2832	4606	1411815072	137	1411815072	41.1762199401855	-8.60004901885986	175	14.5	11.75	8	8
2833	4606	1411815073	146	1411815073	41.176326751709	-8.60001277923584	175	14.5	11.75	9	8
2834	4606	1411815074	143	1411815074	41.1764183044434	-8.59996891021729	174	21.3	11.5	7	6
2835	4606	1411815075	128	1411815075	41.1765174865723	-8.59991836547852	173	21.7	11.25	6	7
2836	4606	1411815076	85	1411815076	41.1765823364258	-8.59988880157471	173	19.4	10.75	6	7
2837	4606	1411815077	119	1411815077	41.1766777038574	-8.59984493255615	174	19.4	10.75	7	7
2838	4606	1411815078	101	1411815078	41.1767730712891	-8.5997953414917	173	19.3	10	6	7
2839	4606	1411815079	87	1411815079	41.1768531799316	-8.59976005554199	174	23.1	10	5	7
2840	4606	1411815080	120	1411815080	41.1769371032715	-8.59971332550049	174	22.6	10	5	10
2841	4606	1411815081	168	1411815081	41.1770210266113	-8.59966468811035	173	22.3	9.5	5	10
2842	4606	1411815082	128	1411815082	41.1770896911621	-8.59963607788086	173	20.2	9	4	7
2843	4606	1411815083	133	1411815083	41.1771469116211	-8.59960174560547	174	22.5	8.75	4	7
2844	4606	1411815084	163	1411815084	41.1772232055664	-8.59956169128418	174	22.5	8.75	5	7
2845	4606	1411815085	163	1411815085	41.1772842407227	-8.59952640533447	173	21.2	7.5	4	9
2846	4606	1411815086	136	1411815086	41.1773376464844	-8.59949970245361	174	21.6	5.75	4	9
2847	4606	1411815087	140	1411815087	41.1773719787598	-8.59948444366455	173	19.7	4.5	4	9
2848	4606	1411815088	140	1411815088	41.1774024963379	-8.59947109222412	174	24	2.5	4	8
2849	4606	1411815089	120	1411815089	41.1774139404297	-8.59946632385254	174	22.1	2	4	10
2850	4606	1411815090	87	1411815090	41.1774291992188	-8.59945964813232	174	18.4	1.75	4	8
2851	4606	1411815091	127	1411815091	41.1774368286133	-8.59944915771484	176	20.2	2	4	9
2852	4606	1411815092	137	1411815092	41.1774635314941	-8.59943103790283	177	23.6	3	4	8
2853	4606	1411815093	135	1411815093	41.1775093078613	-8.59941482543945	177	20.9	4.75	4	7
2854	4606	1411815094	120	1411815094	41.1775512695312	-8.59939479827881	177	20.9	4.75	4	7
2855	4606	1411815095	137	1411815095	41.1775970458984	-8.59938430786133	177	21.9	5	3	7
2856	4606	1411815096	122	1411815096	41.1776428222656	-8.59935665130615	177	21.6	5.5	3	8
2857	4606	1411815097	141	1411815097	41.1776924133301	-8.59932327270508	176	20.9	5.75	4	9
2858	4606	1411815098	111	1411815098	41.1777420043945	-8.59929466247559	175	21.9	5.5	3	8
2859	4606	1411815099	81	1411815099	41.177791595459	-8.59926891326904	175	21.9	5.5	5	8
2860	4606	1411815100	157	1411815100	41.1778144836426	-8.59924125671387	175	32.3	4.75	3	8
2861	4606	1411815101	80	1411815101	41.177848815918	-8.59921264648438	175	32.3	4.75	4	8
2862	4606	1411815102	139	1411815102	41.177848815918	-8.59914398193359	175	83.7	5.25	3	9
2863	4606	1411815103	110	1411815103	41.1778526306152	-8.59908485412598	175	83.7	5.25	4	9
2864	4606	1411815104	128	1411815104	41.1778564453125	-8.59902286529541	171	103.7	6.25	4	7
2865	4606	1411815105	171	1411815105	41.1778411865234	-8.59894847869873	171	106	6.75	4	8
2866	4606	1411815106	83	1411815106	41.1778221130371	-8.59887218475342	170	106	6.75	5	8
2867	4606	1411815107	141	1411815107	41.1777992248535	-8.59878063201904	169	109.9	7.25	4	8
2868	4606	1411815108	136	1411815108	41.1777763366699	-8.5987024307251	169	109.7	7.25	7	8
2869	4606	1411815109	136	1411815109	41.1777572631836	-8.59862327575684	169	108.4	7	8	8
2870	4606	1411815110	135	1411815110	41.1777610778809	-8.59854221343994	170	77.9	5.5	9	9
2871	4606	1411815111	127	1411815111	41.1777725219727	-8.59847927093506	170	77.9	5.5	10	9
2872	4606	1411815112	129	1411815112	41.1777839660645	-8.59841251373291	169	77.9	5.5	11	9
2873	4606	1411815113	152	1411815113	41.1778411865234	-8.59841346740723	172	25	6	10	9
2874	4606	1411815114	147	1411815114	41.1778945922852	-8.598388671875	173	18.6	6.5	8	9
2875	4606	1411815115	151	1411815115	41.1779670715332	-8.59835529327393	174	18.5	7.5	7	9
2876	4606	1411815116	173	1411815116	41.1780433654785	-8.5983247756958	175	20.8	8	6	9
2877	4606	1411815117	129	1411815117	41.1781120300293	-8.59830093383789	176	20.3	8.25	4	9
2878	4606	1411815118	88	1411815118	41.1781845092773	-8.59826278686523	176	20.2	8.5	4	9
2879	4606	1411815119	87	1411815119	41.1782531738281	-8.59822559356689	176	21.7	8.75	5	9
2880	4606	1411815120	85	1411815120	41.178337097168	-8.59820079803467	176	13.7	8.75	6	10
2881	4606	1411815121	140	1411815121	41.1784210205078	-8.59815311431885	176	20.6	9	5	9
2882	4606	1411815122	138	1411815122	41.1784934997559	-8.59812259674072	176	17.4	8.75	4	8
2883	4606	1411815123	145	1411815123	41.1785774230957	-8.59808921813965	176	15.8	8.5	5	9
2884	4606	1411815124	138	1411815124	41.1786346435547	-8.59804439544678	176	28.8	7.25	4	11
2885	4606	1411815125	140	1411815125	41.1786651611328	-8.59797668457031	176	48.6	6.75	4	11
2886	4606	1411815126	138	1411815126	41.1786689758301	-8.5978946685791	177	74.8	6.75	4	10
2887	4606	1411815127	160	1411815127	41.1786689758301	-8.59781265258789	177	94.3	7	3	9
2888	4606	1411815128	86	1411815128	41.1786727905273	-8.59773349761963	177	93.6	7	4	9
2889	4606	1411815129	87	1411815129	41.1786689758301	-8.5976448059082	177	93.3	7.25	5	9
2890	4606	1411815130	147	1411815130	41.1786613464355	-8.59756088256836	177	94.3	7.25	7	9
2891	4606	1411815131	142	1411815131	41.1786460876465	-8.59749126434326	177	97.5	6	6	9
2892	4606	1411815132	150	1411815132	41.1786499023438	-8.5974235534668	178	97.5	5.25	6	9
2893	4606	1411815133	156	1411815133	41.178653717041	-8.59738349914551	177	96.8	4.5	6	10
2894	4606	1411815134	149	1411815134	41.1786575317383	-8.59732818603516	178	89.9	4	6	11
2895	4606	1411815135	119	1411815135	41.1786422729492	-8.59729766845703	178	95	3.25	6	10
2896	4606	1411815136	138	1411815136	41.1786499023438	-8.59724998474121	177	94.6	4	6	10
2897	4606	1411815137	87	1411815137	41.178638458252	-8.5971851348877	177	96.3	5	6	10
2898	4606	1411815138	86	1411815138	41.1786346435547	-8.59712505340576	177	94.9	5.25	6	9
2899	4606	1411815139	139	1411815139	41.1786346435547	-8.59705352783203	177	93.5	5	7	9
2900	4606	1411815140	99	1411815140	41.1786308288574	-8.59698295593262	177	93	5.5	7	9
2901	4606	1411815141	147	1411815141	41.1786270141602	-8.59691333770752	178	92.3	6	7	9
2902	4606	1411815142	138	1411815142	41.1786193847656	-8.59683704376221	178	94.2	6.25	7	9
2903	4606	1411815143	111	1411815143	41.1786231994629	-8.59676456451416	178	93.1	6.25	8	8
2904	4606	1411815144	97	1411815144	41.1785850524902	-8.5966854095459	178	97.1	6.5	7	8
2905	4606	1411815145	148	1411815145	41.1785774230957	-8.59660339355469	178	95.7	6.5	6	8
2906	4606	1411815146	99	1411815146	41.1785583496094	-8.59653091430664	178	95.7	6.5	5	8
2907	4606	1411815147	142	1411815147	41.1785507202148	-8.59644794464111	179	94.1	6.5	5	8
2908	4606	1411815148	138	1411815148	41.1785316467285	-8.59638404846191	178	95.9	6.25	6	7
2909	4606	1411815149	141	1411815149	41.178539276123	-8.59632396697998	179	92.8	6	6	7
2910	4606	1411815150	138	1411815150	41.1785316467285	-8.59625911712646	179	94.9	5.5	5	8
2911	4606	1411815151	139	1411815151	41.178539276123	-8.59619903564453	179	94.8	5.25	5	8
2912	4606	1411815152	139	1411815152	41.1785507202148	-8.59612846374512	179	93.6	4.75	6	9
2913	4606	1411815153	152	1411815153	41.1785545349121	-8.59607982635498	178	93.4	4.25	6	9
2914	4606	1411815154	141	1411815154	41.1785469055176	-8.59602832794189	178	94.2	4.5	6	9
2915	4606	1411815155	99	1411815155	41.178539276123	-8.59598827362061	177	97.5	4.75	6	9
2916	4606	1411815156	137	1411815156	41.1785430908203	-8.5959358215332	178	96.3	4.75	6	8
2917	4606	1411815157	148	1411815157	41.1785545349121	-8.59588813781738	179	91.2	4.5	7	8
2918	4606	1411815158	147	1411815158	41.1785507202148	-8.59583187103271	180	92.6	4.25	8	8
2919	4606	1411815159	152	1411815159	41.178539276123	-8.59579277038574	180	96.3	3.75	6	8
2920	4606	1411815160	139	1411815160	41.178539276123	-8.59575748443604	179	95.8	3.25	6	8
2921	4606	1411815161	150	1411815161	41.1785469055176	-8.59573745727539	179	93.6	2.5	6	8
2922	4606	1411815162	156	1411815162	41.178539276123	-8.59571933746338	180	99.6	2	6	8
2923	4606	1411815163	141	1411815163	41.178524017334	-8.59570693969727	180	123.1	1.75	6	8
2924	4606	1411815164	130	1411815164	41.1785278320312	-8.59571361541748	181			6	6
2925	4606	1411815165	129	1411815165	41.1785316467285	-8.59571552276611	181			5	5
2926	4606	1411815166	117	1411815166	41.1785316467285	-8.59571743011475	181			5	7
2927	4606	1411815167	129	1411815167	41.1785278320312	-8.59571647644043	181			5	7
2928	4606	1411815168	146	1411815168	41.178524017334	-8.59571266174316	181	123.1	0.25	6	7
2929	4606	1411815169	85	1411815169	41.178524017334	-8.59569358825684	180	101.7	1	6	8
2930	4606	1411815170	84	1411815170	41.1785278320312	-8.59566688537598	180	94.6	1.5	5	8
2931	4606	1411815171	106	1411815171	41.1785316467285	-8.59561729431152	181	93.8	3	5	8
2932	4606	1411815172	167	1411815172	41.178539276123	-8.59556102752686	180	93.5	4	4	7
2933	4606	1411815173	151	1411815173	41.1785430908203	-8.59550285339355	179	94.1	4.25	4	8
2934	4606	1411815174	130	1411815174	41.1785430908203	-8.59544372558594	177	92.6	4.25	4	8
2935	4606	1411815175	112	1411815175	41.1785469055176	-8.59539222717285	178	92.8	4.25	4	8
2936	4606	1411815176	169	1411815176	41.1785430908203	-8.5953369140625	177	95.5	4	5	8
2937	4606	1411815177	129	1411815177	41.1785354614258	-8.59528827667236	178	100.8	4	5	8
2938	4606	1411815178	84	1411815178	41.178524017334	-8.59524631500244	179	103.6	3.75	5	8
2939	4606	1411815179	117	1411815179	41.1785202026367	-8.59520721435547	179	103.1	3	4	8
2940	4606	1411815180	83	1411815180	41.1785125732422	-8.59517478942871	179	106.5	2.75	4	8
2941	4606	1411815181	148	1411815181	41.1784973144531	-8.59515571594238	180	121.7	2.5	4	8
2942	4606	1411815182	100	1411815182	41.178466796875	-8.5951509475708	182	155.4	2.5	4	7
2943	4606	1411815183	107	1411815183	41.1784400939941	-8.59516525268555	182	183.9	2.5	4	7
2944	4606	1411815184	82	1411815184	41.1784133911133	-8.59517860412598	182	190.8	2.5	4	8
2945	4606	1411815185	140	1411815185	41.1783866882324	-8.59518909454346	182	189.6	2.5	4	8
2946	4606	1411815186	144	1411815186	41.1783638000488	-8.5951976776123	182	187.6	2.5	4	7
2947	4606	1411815187	115	1411815187	41.178337097168	-8.5952033996582	182	186.7	2.5	4	7
2948	4606	1411815188	159	1411815188	41.1783180236816	-8.59520435333252	180	180.3	2.5	4	7
2949	4606	1411815189	86	1411815189	41.1783103942871	-8.59520053863525	181	174	1.25	5	7
2950	4606	1411815190	139	1411815190	41.1783103942871	-8.59519290924072	181	174	0.75	5	7
2951	4606	1411815191	137	1411815191	41.1783103942871	-8.59518241882324	180	174	0.75	5	7
2952	4606	1411815192	141	1411815192	41.1783142089844	-8.59516906738281	181	174	0.75	5	8
2953	4606	1411815193	137	1411815193	41.1783218383789	-8.5951623916626	182			5	8
2954	4606	1411815194	116	1411815194	41.1783256530762	-8.5951566696167	182			5	7
2955	4606	1411815195	83	1411815195	41.1783294677734	-8.59515190124512	183			5	7
