n	Session	gps.seconds.Unix	gps.millis	gps.gpstime	gps.lat	gps.lon	gps.alt	gps.track	gps.speed.M-S	gps.epx	gps.nsats
2743	4604	1411814929	618	1411814932	41.1711883544922	-8.60466194152832	179.100006103516	31.4	12	4	9
2744	4604	1411814930	635	1411814933	41.1712837219238	-8.60458946228027	178.300003051758	31.2	12.5	4	10
2745	4604	1411814931	725	1411814934	41.17138671875	-8.60450744628906	177.600006103516	31.1	12.75	4	10
2746	4604	1411814932	635	1411814935	41.1714820861816	-8.60442924499512	176.899993896484	31.1	12.75	5	10
2747	4604	1411814933	776	1411814936	41.1715850830078	-8.60434246063232	175.800003051758	30.7	12.75	4	11
2748	4604	1411814934	652	1411814937	41.1716842651367	-8.60426425933838	175.199996948242	30.7	12.75	6	11
2749	4604	1411814935	695	1411814938	41.1717872619629	-8.60420322418213	175.100006103516	26.5	12.75	4	10
2750	4604	1411814936	674	1411814939	41.1718978881836	-8.60415840148926	174.699996948242	18.9	12.75	4	10
2751	4604	1411814937	615	1411814940	41.1720161437988	-8.60413646697998	174.199996948242	8.5	13	4	11
2752	4604	1411814938	616	1411814941	41.1721420288086	-8.60414600372314	174.100006103516	1.4	13.5	4	12
2753	4604	1411814939	619	1411814942	41.1722679138184	-8.60417366027832	173.300003051758	353.2	14	4	12
2754	4604	1411814940	642	1411814943	41.1723937988281	-8.60419273376465	173	353.2	14	7	12
2755	4604	1411814941	827	1411814944	41.1725082397461	-8.60426616668701	172.699996948242	342.7	13.75	5	12
2756	4604	1411814942	765	1411814945	41.1726150512695	-8.60434436798096	172.600006103516	335.5	13.5	5	12
2757	4604	1411814943	719	1411814946	41.172721862793	-8.6045560836792	172.199996948242	319.6	15.75	4	12
2758	4604	1411814944	688	1411814947	41.1728210449219	-8.60470867156982	171.5	315	15.75	4	12
2759	4604	1411814945	618	1411814948	41.172908782959	-8.6048698425293	171.5	310.4	16	4	11
2760	4604	1411814946	602	1411814949	41.1729431152344	-8.60504055023193	172.5	297.8	15	4	11
2761	4604	1411814947	615	1411814950	41.172981262207	-8.60520267486572	173.100006103516	292.7	14.25	4	11
2762	4604	1411814948	639	1411814951	41.173023223877	-8.60535049438477	172.300003051758	291.9	13.25	4	12
2763	4604	1411814949	786	1411814952	41.1730651855469	-8.60546207427979	171.300003051758	297.1	12	3	12
2764	4604	1411814950	693	1411814953	41.1731262207031	-8.60555839538574	171.899993896484	308.5	11	4	12
2765	4604	1411814951	758	1411814954	41.1731986999512	-8.60564517974854	172.100006103516	314.3	10.5	4	12
2766	4604	1411814952	651	1411814955	41.1732635498047	-8.60573577880859	172.100006103516	314.3	10.5	8	12
2767	4604	1411814953	674	1411814956	41.1733207702637	-8.60565280914307	172.199996948242	344.9	6	4	12
2768	4604	1411814954	572	1411814957	41.1733551025391	-8.60566139221191	172.100006103516	345.8	4	4	12
2769	4604	1411814955	607	1411814958	41.1733779907227	-8.60566711425781	171.899993896484	347.1	2.75	4	12
2770	4604	1411814956	778	1411814959	41.1733932495117	-8.60566997528076	172.100006103516	344.5	1.75	4	11
2771	4604	1411814957	808	1411814960	41.1734085083008	-8.60565853118896	172.199996948242	356.9	1.5	4	11
2772	4604	1411814958	801	1411814961	41.1734199523926	-8.60565757751465	172.800003051758	8.6	1.25	5	11
2773	4604	1411814959	707	1411814962	41.1734275817871	-8.60566520690918	172.699996948242	8.9	1	5	11
2774	4604	1411814960	680	1411814963	41.1734199523926	-8.60567188262939	172.699996948242			3	11
2775	4604	1411814961	628	1411814964	41.1734237670898	-8.60566806793213	173			3	11
2776	4604	1411814962	607	1411814965	41.1734237670898	-8.60566997528076	172.899993896484			3	11
2777	4604	1411814963	619	1411814966	41.1734237670898	-8.60566806793213	173.100006103516			3	11
2778	4604	1411814964	722	1411814967	41.1734199523926	-8.60566902160645	173			3	11
2779	4604	1411814965	864	1411814968	41.1734199523926	-8.60566902160645	173.300003051758			3	11
2780	4604	1411814966	831	1411814969	41.1734199523926	-8.60567188262939	173.5			3	11
2781	4604	1411814967	639	1411814970	41.1734199523926	-8.60567188262939	173.5			3	11
2782	4604	1411814968	713	1411814971	41.1734199523926	-8.60567092895508	173.699996948242			3	11
2783	4604	1411814969	692	1411814972	41.1734237670898	-8.60566997528076	173.899993896484			3	11
2784	4604	1411814970	655	1411814973	41.1734237670898	-8.60566902160645	173.899993896484			3	11
2785	4604	1411814971	623	1411814974	41.1734237670898	-8.60566902160645	174			3	11
2786	4604	1411814972	759	1411814975	41.1734237670898	-8.60566902160645	174			3	11
2787	4604	1411814973	813	1411814976	41.1734237670898	-8.60566902160645	174			3	11
2788	4604	1411814974	839	1411814977	41.1734237670898	-8.60566902160645	174			3	11
2789	4604	1411814975	607	1411814978	41.1734237670898	-8.60566902160645	174			3	11
2790	4604	1411814976	740	1411814979	41.1734237670898	-8.60566902160645	174			3	11
2791	4604	1411814977	789	1411814980	41.1734237670898	-8.60566997528076	174			3	11
2792	4604	1411814978	652	1411814981	41.1734237670898	-8.60566997528076	174			3	11
2793	4604	1411814979	626	1411814982	41.1734237670898	-8.60566997528076	174			3	11
2794	4604	1411814980	741	1411814983	41.1734237670898	-8.60566997528076	174			3	11
2795	4604	1411814981	869	1411814984	41.1734237670898	-8.60566997528076	174			3	11
2796	4604	1411814982	820	1411814985	41.1734237670898	-8.60566997528076	174			3	11
2797	4604	1411814983	749	1411814986	41.1734237670898	-8.60566997528076	174			3	11
2798	4604	1411814984	636	1411814987	41.1734237670898	-8.60566997528076	174			3	10
2799	4604	1411814985	671	1411814988	41.1734237670898	-8.60566997528076	174			3	11
2800	4604	1411814986	651	1411814989	41.1734237670898	-8.60566997528076	174			3	11
2801	4604	1411814987	627	1411814990	41.1734237670898	-8.60566997528076	174			3	11
2802	4604	1411814988	754	1411814991	41.1734237670898	-8.60566997528076	174			3	11
2803	4604	1411814989	905	1411814992	41.1734237670898	-8.60566997528076	174			3	11
2804	4604	1411814990	742	1411814993	41.1734237670898	-8.60566997528076	174			3	11
2805	4604	1411814991	767	1411814994	41.1734237670898	-8.60566997528076	174			3	11
2806	4604	1411814992	703	1411814995	41.1734237670898	-8.60566997528076	174			3	11
2807	4604	1411814993	676	1411814996	41.1734237670898	-8.60567092895508	174			3	11
2808	4604	1411814994	624	1411814997	41.1734352111816	-8.60567569732666	174.100006103516	340.2	1.5	4	11
2809	4604	1411814995	617	1411814998	41.1734580993652	-8.60568809509277	174.199996948242	336.3	2.25	4	11
2810	4604	1411814996	757	1411814999	41.1734886169434	-8.60570335388184	175.199996948242	337.4	3.25	4	11
2811	4604	1411814997	876	1411815000	41.1735191345215	-8.60571479797363	175.199996948242	342.2	3.5	4	10
2812	4604	1411814998	817	1411815001	41.1735649108887	-8.60569858551025	175.600006103516	7	4	4	10
2813	4604	1411814999	730	1411815002	41.1736373901367	-8.605637550354	174.5	28.3	6	4	10
2814	4604	1411815000	684	1411815003	41.1736679077148	-8.60555362701416	172.399993896484	57	6.75	3	11
2815	4604	1411815001	670	1411815004	41.1736946105957	-8.60546207427979	171.899993896484	65.6	7.75	4	11
2816	4604	1411815002	662	1411815005	41.173713684082	-8.6053638458252	171.899993896484	72.4	8.5	5	10
2817	4604	1411815003	616	1411815006	41.1737174987793	-8.60525226593018	171.100006103516	79.3	9	5	10
